[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 130, 27, 5000, 5000, 246, 89, 57, 91, 5000, 5000, 20, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 150, 63, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 6, 0]
[5000, 5000, 152, -112, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 143, -108, 5000, 5000, 5000, 5000, 120, 90, 5000, 5000, 58, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 168, -22, 5000, 5000, 5000, 5000, 5000, 5000, 45, 109, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 7, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 64, 28, 5000, 5000, 5000, 5000, 38, 215, 5000, 5000, 80, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 138, -51, 5000, 5000, 5000, 5000, 5000, 5000, 7, 84, 239, 83, 5000, 5000, 5000, 5000, 5000, 5000, 8, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 259, 60, 259, 58, 5000, 5000, 99, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 77, -88, 5000, 5000, 5000, 5000, 5000, 5000, 177, 43, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 10, 0]
[5000, 5000, 69, 271, 5000, 5000, 5000, 5000, 5000, 5000, 231, -21, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 47, 90, 13, 87, 5000, 5000, 12, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 66, -177, 5000, 5000, 5000, 5000, 5000, 5000, 167, -45, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 11, 0]
[5000, 5000, 228, -104, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 105, 218, 199, 212, 5000, 5000, 15, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 31, -203, 5000, 5000, 5000, 5000, 5000, 5000, 133, -70, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 12, 0]
[5000, 5000, 263, -113, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 158, 91, 222, 87, 5000, 5000, 18, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 69, -27, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 13, 0]
[5000, 5000, 231, 17, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 282, 54, 150, 51, 5000, 5000, 11, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 252, -199, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 14, 0]
[5000, 5000, 210, -167, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 39, 91, 100, 88, 5000, 5000, 20, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 164, -142, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 15, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 130, 27, 5000, 5000, 247, 90, 56, 90, 5000, 5000, 20, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 79, 0, 5000, 5000, 5000, 5000, 5000, 5000, 241, 89, 5000, 5000, 5000, 5000, 16, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 260, 61, 258, 57, 5000, 5000, 99, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 13, 12, 5000, 5000, 5000, 5000, 5000, 5000, 172, 90, 240, 89, 5000, 5000, 17, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 131, 28, 5000, 5000, 246, 89, 56, 90, 5000, 5000, 20, 1]
[5000, 5000, 212, -54, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 121, 89, 189, 89, 5000, 5000, 19, 0]
[5000, 5000, 152, -112, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 144, -107, 5000, 5000, 5000, 5000, 119, 89, 5000, 5000, 58, 1]
[5000, 5000, 244, -110, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 63, 90, 128, 89, 5000, 5000, 20, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 65, 29, 5000, 5000, 5000, 5000, 37, 214, 5000, 5000, 80, 1]
[5000, 5000, 113, -159, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 54, 91, 5000, 5000, 5000, 5000, 21, 0]
[5000, 5000, 69, 271, 5000, 5000, 5000, 5000, 5000, 5000, 232, -20, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 46, 89, 13, 87, 5000, 5000, 12, 1]
[5000, 5000, 16, -112, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 238, -83, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 22, 0]
[5000, 5000, 70, 272, 5000, 5000, 5000, 5000, 5000, 5000, 231, -21, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 46, 89, 13, 87, 5000, 5000, 12, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 67, 49, 5000, 5000, 123, 236, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 1, 0]
[5000, 5000, 229, -103, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 104, 217, 199, 212, 5000, 5000, 15, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 35, 129, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 3, 0]
[5000, 5000, 264, -112, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 157, 90, 222, 87, 5000, 5000, 18, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 3, 144, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 4, 0]
[5000, 5000, 232, 18, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 281, 53, 150, 51, 5000, 5000, 11, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5, 0]
[5000, 5000, 211, -166, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 38, 90, 100, 88, 5000, 5000, 20, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 6, 0]
[5000, 5000, 153, -111, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 143, -108, 5000, 5000, 5000, 5000, 119, 89, 5000, 5000, 58, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 8, 0]
[5000, 5000, 69, 271, 5000, 5000, 5000, 5000, 5000, 5000, 231, -21, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 44, 87, 16, 90, 5000, 5000, 12, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 9, 0]
[5000, 5000, 228, -104, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 102, 215, 202, 215, 5000, 5000, 15, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 10, 0]
[5000, 5000, 263, -113, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 155, 88, 225, 90, 5000, 5000, 18, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 235, -168, 1011, 0]
[5000, 5000, 231, 17, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 279, 51, 153, 54, 5000, 5000, 11, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 170, -147, 2012, 0]
[5000, 5000, 210, -167, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 36, 88, 103, 91, 5000, 5000, 20, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 85, 13, 3013, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 130, 27, 5000, 5000, 244, 87, 59, 93, 5000, 5000, 20, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 0, -12, 4014, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 257, 58, 261, 60, 5000, 5000, 99, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 4015, 0]
[5000, 5000, 69, 271, 5000, 5000, 5000, 5000, 5000, 5000, 231, -21, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 45, 88, 15, 89, 5000, 5000, 12, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 0, 0]
[5000, 5000, 228, -104, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 103, 216, 201, 214, 5000, 5000, 15, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 1, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 106, 90, 5000, 5000, 5000, 5000, 7, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 2, 0]
[5000, 5000, 263, -113, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 156, 89, 224, 89, 5000, 5000, 18, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 3, 0]
[5000, 5000, 231, 17, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 280, 52, 152, 53, 5000, 5000, 11, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 4, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 206, 101, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 200, 90, 5000, 5000, 5000, 5000, 12, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5, 0]
[5000, 5000, 210, -167, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 37, 89, 102, 90, 5000, 5000, 20, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 549, -214, 420, -211, 5000, 5000, 6, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 130, 27, 5000, 5000, 245, 88, 58, 92, 5000, 5000, 20, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 500, -166, 371, -165, 5000, 5000, 7, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 258, 59, 260, 59, 5000, 5000, 99, 1]
[5000, 5000, 437, 16, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 433, -99, 304, -98, 5000, 5000, 8, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 236, -145, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 247, 161, 5000, 5000, 5000, 5000, 10, 1]
[5000, 5000, 363, 17, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 376, -39, 246, -39, 5000, 5000, 9, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 99, -141, 5000, 5000, 5, 212, 5000, 5000, 5000, 5000, 35, 1]
[5000, 5000, 296, 17, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 327, 7, 199, 7, 5000, 5000, 10, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 131, 28, 5000, 5000, 244, 87, 58, 92, 5000, 5000, 20, 1]
[5000, 5000, 175, 16, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 242, 91, 114, 91, 5000, 5000, 12, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 100, -140, 5000, 5000, 4, 211, 5000, 5000, 5000, 5000, 35, 1]
[5000, 5000, 116, -35, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 202, 91, 74, 91, 5000, 5000, 13, 0]
[5000, 5000, 69, 271, 5000, 5000, 5000, 5000, 5000, 5000, 232, -20, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 44, 87, 15, 89, 5000, 5000, 12, 1]
[5000, 5000, 37, -114, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 143, 91, 178, 89, 5000, 5000, 14, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 207, 102, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 199, 89, 5000, 5000, 5000, 5000, 12, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 73, 93, 105, 91, 5000, 5000, 15, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 237, -144, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 246, 160, 5000, 5000, 5000, 5000, 10, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 245, 44, 5000, 5000, 5000, 5000, 5000, 5000, 48, 91, 19, 92, 5000, 5000, 16, 0]
[5000, 5000, 70, 272, 5000, 5000, 5000, 5000, 5000, 5000, 231, -21, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 44, 87, 15, 89, 5000, 5000, 12, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 161, 47, 5000, 5000, 5000, 5000, 5000, 5000, 30, 89, 0, 90, 5000, 5000, 17, 0]
[5000, 5000, 229, -103, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 102, 215, 201, 214, 5000, 5000, 15, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 106, 47, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 18, 0]
[5000, 5000, 264, -112, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 155, 88, 224, 89, 5000, 5000, 18, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 59, 45, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 19, 0]
[5000, 5000, 232, 18, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 279, 51, 152, 53, 5000, 5000, 11, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 1, -71, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 20, 0]
[5000, 5000, 211, -166, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 36, 88, 102, 90, 5000, 5000, 20, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 21, 0]
[5000, 5000, 252, -114, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 158, -107, 111, -105, 5000, 5000, 5000, 5000, 5000, 5000, 47, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 228, 36, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 22, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 9, 110, 209, 113, 5000, 5000, 5000, 5000, 5000, 5000, 57, 1]
[5000, 5000, 264, 17, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 183, 81, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 23, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 144, -21, 5000, 5000, 5000, 5000, 5000, 5000, 241, 108, 10, 111, 5000, 5000, 5000, 5000, 5000, 5000, 8, 1]
[5000, 5000, 217, 16, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 102, 81, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 25, 0]
[5000, 5000, 252, -114, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 159, -106, 110, -106, 5000, 5000, 5000, 5000, 5000, 5000, 47, 1]
[5000, 5000, 184, -38, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 52, 24, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 26, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 10, 111, 208, 112, 5000, 5000, 5000, 5000, 5000, 5000, 57, 1]
[5000, 5000, 142, -114, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 250, -18, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 27, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 144, -21, 5000, 5000, 5000, 5000, 5000, 5000, 242, 109, 9, 110, 5000, 5000, 5000, 5000, 5000, 5000, 8, 1]
[5000, 5000, 104, -88, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 199, 8, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 28, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 145, -20, 5000, 5000, 5000, 5000, 5000, 5000, 241, 108, 9, 110, 5000, 5000, 5000, 5000, 5000, 5000, 8, 1]
[5000, 5000, 243, -201, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 132, -104, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 29, 0]
[5000, 5000, 253, -113, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 158, -107, 110, -106, 5000, 5000, 5000, 5000, 5000, 5000, 47, 1]
[5000, 5000, 166, -156, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 64, -56, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 30, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 128, 25, 5000, 5000, 246, 89, 59, 93, 5000, 5000, 20, 1]
[5000, 5000, 129, -14, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 13, 83, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 31, 0]
[5000, 5000, 152, -112, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 141, -110, 5000, 5000, 5000, 5000, 122, 92, 5000, 5000, 58, 1]
[5000, 5000, 150, 17, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 14, 112, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 32, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 62, 26, 5000, 5000, 5000, 5000, 40, 217, 5000, 5000, 80, 1]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 16, 108, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 33, 0]
[5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 128, 25, 5000, 5000, 247, 90, 58, 92, 5000, 5000, 20, 1]
[5000, 5000, 182, -89, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 13, 1, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 5000, 34, 0]
